window_id,session_id,source_file,start_s,end_s,scheduled_label,quality_status,quality_reason,confidence_status,final_label,sample_count,max_gap_ms,clip_fraction,psd_resp_band,psd_total,snr_resp,variance_filtered,zero_crossings,spectral_entropy,peak_freq_hz,peak_power,pc1_var_explained,activity_log,breathing_activity_threshold
session_20260812_131729_hold_breath_off_hold_breath_off_w00001,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,13.0,25.0,breathing,accepted,,trusted_breathing,breathing,1224,39.045,0.0003319,44.73128249823475,0.8128265688463922,55.03176718456041,32.13872333811712,8,1.6467955609124099,0.41666666666666663,104.58568736701977,0.6072062253952026,1.6506113500823842,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00002,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,16.0,28.0,breathing,accepted,,trusted_breathing,breathing,1218,45.979,0.00033354,11.961792925696669,0.24662451880296868,48.502042634311586,17.76043815903002,10,1.6570999904321622,0.41666666666666663,31.510664184741042,0.7689445614814758,1.2494536758402215,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00003,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,19.0,31.0,breathing,accepted,,trusted_breathing,breathing,1218,45.979,0.00068632,27.9338460561979,1.565035115146904,17.84870242579701,128.1790838025568,4,1.3726830928465372,0.16666666666666666,106.61400585867163,0.8064320087432861,2.0278142616096813,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00004,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,22.0,34.0,breathing,accepted,,trusted_breathing,breathing,1215,45.979,0.00067515,7.360909746626488,0.1403934288710801,52.43058600223663,4.163395227873166,8,1.5676430680086295,0.25,16.119277885655922,0.8331400752067566,0.866931492805413,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00005,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,25.0,37.0,breathing,accepted,,trusted_breathing,breathing,1204,82.953,0.00080461,15.391532590333133,0.3173096225604568,48.506353088463584,5.423505283977709,7,1.5475202101191143,0.25,31.23175409301757,0.817595362663269,1.1872818662503326,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00006,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,28.0,40.0,breathing,accepted,,trusted_breathing,breathing,1195,92.316,0.00137945,8.016206551804114,0.17181507435941187,46.65601421554393,11.214243849438063,8,1.971293601933713,0.41666666666666663,11.074017978237423,0.7972666025161743,1.0443052242367241,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00007,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,31.0,43.0,breathing,accepted,,trusted_breathing,breathing,1201,92.316,0.00094322,7.355281082200082,0.1621739189354087,45.354278483485494,4.031626076845382,8,1.906767612911857,0.16666666666666666,12.949930921681988,0.7878175377845764,0.8665992739522452,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00008,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,34.0,46.0,breathing,accepted,,trusted_breathing,breathing,1209,92.316,0.00094991,17.421543756794936,0.34288508804693435,50.80869470287216,9.911804467164059,8,1.732972188259379,0.3333333333333333,27.989448677849104,0.7314924597740173,1.2410866360535204,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00009,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,37.0,49.0,breathing,accepted,,trusted_breathing,breathing,1218,92.316,0.00148168,33.22970203461344,1.1421508630336885,29.09396920326471,83.13294110429439,9,1.7338844755730867,0.41666666666666663,60.123214341387424,0.7640547752380371,1.7790421910334866,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00010,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,40.0,52.0,breathing,accepted,,trusted_breathing,breathing,1222,72.868,0.00096537,37.96013021700988,1.0412366038198404,36.4567765652056,62.04156272340867,8,1.7775006143748215,0.16666666666666666,74.31817725264274,0.8023884892463684,1.7926827284324451,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00011,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,43.0,55.0,breathing,rejected,time_gap,not_evaluated,,1178,237.717,,,,,,,,,,,,
session_20260812_131729_hold_breath_off_hold_breath_off_w00012,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,46.0,58.0,breathing,rejected,time_gap,not_evaluated,,1145,286.99,,,,,,,,,,,,
session_20260812_131729_hold_breath_off_hold_breath_off_w00013,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,49.0,61.0,breathing,rejected,transition_guard,not_evaluated,,910,,,,,,,,,,,,,
session_20260812_131729_hold_breath_off_hold_breath_off_w00014,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,52.0,64.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,760,,,,,,,,,,,,,
session_20260812_131729_hold_breath_off_hold_breath_off_w00015,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,55.0,67.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,794,,,,,,,,,,,,,
session_20260812_131729_hold_breath_off_hold_breath_off_w00016,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,58.0,70.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,813,,,,,,,,,,,,,
session_20260812_131729_hold_breath_off_hold_breath_off_w00017,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,61.0,73.0,hold_breath,rejected,transition_guard,not_evaluated,,1039,,,,,,,,,,,,,
session_20260812_131729_hold_breath_off_hold_breath_off_w00018,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,64.0,76.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1197,59.206,0.00167084,22.860767550983475,0.40216627174871084,56.84406962205655,15.275305269674881,9,1.323961001746666,0.41666666666666663,50.42815182111917,0.9025915861129761,1.3590908077548478,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00019,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,67.0,79.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1200,54.06,0.00126953,29.05842248492134,1.0404730578970205,27.928087387121398,74.36010161006904,8,1.6780045302283748,0.16666666666666666,61.83141865121882,0.8881855010986328,1.7912092110036215,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00020,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,70.0,82.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1214,52.277,0.00067571,23.56694187291899,0.587121556356243,40.13980004266668,34.0694073231024,8,1.8219827492445155,0.3333333333333333,37.3599069240202,0.8616612553596497,1.5323645785768418,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00021,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,73.0,85.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1224,52.277,0.00029361,24.836197735664335,0.5385705865803501,46.11502810303005,21.807771190458663,7,1.795743592164294,0.25,57.785925628307844,0.8558403253555298,1.3950851088630452,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00022,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,76.0,88.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1225,62.018,0.00017857,37.57884692933016,0.8397824741692839,44.748310527030895,30.24398374184965,10,1.8885191475847396,0.41666666666666663,58.4466001381943,0.8636511564254761,1.5749434500616994,1.1157935452435284
session_20260812_131729_hold_breath_off_hold_breath_off_w00023,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,79.0,91.0,hold_breath,rejected,time_gap,not_evaluated,,1225,164.837,,,,,,,,,,,,
session_20260812_131729_hold_breath_off_hold_breath_off_w00024,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,82.0,94.0,hold_breath,rejected,time_gap,not_evaluated,,1216,164.837,,,,,,,,,,,,
session_20260812_131729_hold_breath_off_hold_breath_off_w00025,session_20260812_131729_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131729_hold_breath_off_hold_breath_off.csv,85.0,97.0,hold_breath,rejected,time_gap,not_evaluated,,1209,164.837,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00000,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,11.406646,23.406646,breathing,rejected,time_gap,not_evaluated,,716,4956.634,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00001,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,14.406646,26.406646,breathing,rejected,time_gap,not_evaluated,,889,309.83,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00002,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,17.406646,29.406646,breathing,rejected,time_gap,not_evaluated,,775,309.83,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00003,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,20.406646,32.406646,breathing,rejected,time_gap,not_evaluated,,538,4663.091,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00004,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,23.406646,35.406646,breathing,rejected,insufficient_samples,not_evaluated,,274,,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00005,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,26.406646,38.406646,breathing,rejected,insufficient_samples,not_evaluated,,113,,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00006,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,29.406646,41.406646,breathing,rejected,insufficient_samples,not_evaluated,,87,,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00007,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,32.406646,44.406646,breathing,rejected,insufficient_samples,not_evaluated,,51,,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00008,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,35.406646,47.406646,breathing,rejected,insufficient_samples,not_evaluated,,148,,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00009,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,38.406646,50.406646,breathing,rejected,insufficient_samples,not_evaluated,,403,,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00010,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,41.406646,53.406646,breathing,accepted,,trusted_breathing,breathing,704,58.68,0.00355114,27.39281191459751,0.46227562648478815,59.25644863181999,5.52980772098255,5,1.3458928994851311,0.25,59.23434927729087,0.841971755027771,1.4376366155439426,1.2040940972101681
session_20260812_131923_hold_breath_off_hold_breath_off_w00011,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,44.406646,56.406646,breathing,accepted,,trusted_breathing,breathing,1005,91.851,0.00244092,13.3735464695095,0.23270139733530873,57.470847285809604,6.947310256354957,6,1.44788962996051,0.25,32.8649744474148,0.8613996505737305,1.12624659109891,1.2040940972101681
session_20260812_131923_hold_breath_off_hold_breath_off_w00012,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,47.406646,59.406646,breathing,rejected,transition_guard,not_evaluated,,1210,,,,,,,,,,,,,
session_20260812_131923_hold_breath_off_hold_breath_off_w00013,session_20260812_131923_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_131923_hold_breath_off_hold_breath_off.csv,50.406646,62.406646,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1193,,,,,,,,,,,,,
